 0.3396000000000000E+04, 0.4282837565000000E+05, 0.2400000000000000E-04,   95,   95,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   76,   10,-0.1900216132700000E-07, 0.4832315533360000E-08, 0.5337142098080000E-08, 0.5364815650700001E-08             
   76,   11, 0.1725878372940000E-07, 0.5584977422710002E-08, 0.5329690395650001E-08, 0.5364443797809999E-08             
   76,   12, 0.1058705887620000E-07,-0.1148815779140000E-07, 0.5344755674879998E-08, 0.5336497563240000E-08             
   76,   13,-0.4139978433710001E-08, 0.5843146383220001E-08, 0.5336623862690001E-08, 0.5327089266800000E-08             
   76,   14, 0.1040287285750000E-07,-0.1970664150970000E-07, 0.5311393209060000E-08, 0.5342587514649999E-08             
   76,   15, 0.1841758465160000E-07,-0.4521241041200000E-08, 0.5311344803640001E-08, 0.5320102136300000E-08             
   76,   16, 0.8031049843839998E-09,-0.1866183102670000E-08, 0.5317174234130001E-08, 0.5300938123240000E-08             
   76,   17, 0.5046231834299999E-08, 0.9884507702000002E-08, 0.5307712891700000E-08, 0.5293226226680000E-08             
   76,   18, 0.6105898744460000E-08, 0.2104676701100000E-07, 0.5270947936550002E-08, 0.5298932711480000E-08             
   76,   19, 0.5446128695080001E-08, 0.2213320036030000E-07, 0.5273639440000000E-08, 0.5279342000459999E-08             
   76,   20,-0.1919114401160000E-07, 0.4097562373540001E-07, 0.5257280776710002E-08, 0.5251141069290001E-08             
   76,   21,-0.1592225807470000E-07,-0.3095242883040000E-08, 0.5237853296889999E-08, 0.5235565873820001E-08             
   76,   22,-0.1914921828030000E-07, 0.7373043311600000E-08, 0.5211095420040000E-08, 0.5222309466030000E-08             
   76,   23,-0.1743901566540000E-07, 0.9801283735769996E-08, 0.5188156252260000E-08, 0.5201506945059999E-08             
   76,   24,-0.2818373007290001E-07,-0.9793397376960000E-08, 0.5174559416709999E-08, 0.5169718166080001E-08             
   76,   25, 0.1554305853920000E-07,-0.5753687671610001E-08, 0.5150503545370000E-08, 0.5147014941850000E-08             
   76,   26, 0.7919717198180000E-08, 0.1253192168920000E-07, 0.5118093963580001E-08, 0.5124292317710001E-08             
   76,   27, 0.9797442805930000E-08, 0.2407569886610000E-08, 0.5090968334610000E-08, 0.5102837631920001E-08             
   76,   28, 0.1092045347330000E-08,-0.2025698679030000E-07, 0.5066396853060001E-08, 0.5064701827330000E-08             
   76,   29,-0.1503086269030000E-07, 0.3333401433570000E-08, 0.5041568744040000E-08, 0.5034336999099999E-08             
   76,   30, 0.8011679958660000E-08,-0.2365521284390000E-07, 0.5001090729980001E-08, 0.5003824229840001E-08             
   76,   31, 0.1704917663580000E-07, 0.1858354636830001E-07, 0.4965202232630000E-08, 0.4971348145720000E-08             
   76,   32,-0.5335251007439999E-08, 0.1087911554350000E-08, 0.4938589096920000E-08, 0.4924907124770000E-08             
   76,   33, 0.1847553947280000E-07, 0.6041942156550000E-08, 0.4887528958960000E-08, 0.4892896245440001E-08             
   76,   34,-0.2699313197020001E-07,-0.1542683764920000E-07, 0.4850209980170001E-08, 0.4852645988429999E-08             
   76,   35, 0.1789401926100000E-08,-0.5769864875480001E-08, 0.4802440616029999E-08, 0.4805254687300000E-08             
   76,   36,-0.8298429631109999E-08,-0.9882006396560000E-08, 0.4761709131360001E-08, 0.4759508829639999E-08             
   76,   37,-0.3035678007630000E-08,-0.2110485868050000E-08, 0.4710957670799999E-08, 0.4707457241520000E-08             
   76,   38,-0.1154382936350000E-07,-0.6915062936100000E-08, 0.4655988552229999E-08, 0.4660564477229999E-08             
   76,   39,-0.1092814325170000E-08,-0.3137765075319999E-07, 0.4605574798680000E-08, 0.4604301740300000E-08             
   76,   40,-0.3711480597520000E-08, 0.3621686121509999E-08, 0.4548266201190002E-08, 0.4548651144850000E-08             
   76,   41, 0.1802895559580000E-07,-0.3467952292150001E-07, 0.4494045065840001E-08, 0.4494999651110000E-08             
   76,   42,-0.2290907139350000E-07,-0.2173212678640000E-08, 0.4428957875280000E-08, 0.4435561518209999E-08             
   76,   43, 0.1507307809580000E-07, 0.2264973356280000E-07, 0.4368373235670000E-08, 0.4372968159720000E-08             
   76,   44,-0.1017306256030000E-07,-0.6616626532650001E-08, 0.4306717929360000E-08, 0.4301966735930001E-08             
   76,   45, 0.8972769450160000E-08, 0.2100521300930000E-07, 0.4238135360470001E-08, 0.4234192460100000E-08             
   76,   46, 0.1873836927790000E-07, 0.3751843099249999E-07, 0.4168894402449999E-08, 0.4160673895950000E-08             
   76,   47,-0.4660041097210000E-08, 0.1215266786890000E-07, 0.4088247601600001E-08, 0.4094689352730001E-08             
   76,   48,-0.7636854415059997E-08, 0.1524882148650000E-07, 0.4012772402770000E-08, 0.4013066585580000E-08             
   76,   49, 0.3567390867990000E-08,-0.5898291957620000E-08, 0.3940303730999999E-08, 0.3932448922880000E-08             
   76,   50,-0.6451998073110001E-08, 0.7887839585549998E-08, 0.3851562288790001E-08, 0.3849648513380001E-08             
   76,   51, 0.1690981790950000E-07,-0.3341706361220000E-07, 0.3778027804240001E-08, 0.3758367310520000E-08             
   76,   52, 0.1094859865150000E-08,-0.4808701051749999E-08, 0.3680762284990000E-08, 0.3685006129949999E-08             
   76,   53,-0.6932404754039999E-08,-0.1924916549860000E-07, 0.3592802309070001E-08, 0.3590244143840000E-08             
   76,   54,-0.6030384127050001E-09, 0.9700651757979999E-09, 0.3506803301709999E-08, 0.3496553723010000E-08             
   76,   55,-0.2687739659930000E-07, 0.5614232387709999E-08, 0.3409463318410000E-08, 0.3410594425520000E-08             
   76,   56, 0.1043833434550000E-07,-0.2394743097220000E-08, 0.3311807785570000E-08, 0.3308834513270000E-08             
   76,   57,-0.6464237498429998E-08,-0.1511108413950000E-07, 0.3213366110380000E-08, 0.3207078447629999E-08             
   76,   58, 0.2144485715040000E-07, 0.9926525230280003E-08, 0.3109081087460000E-08, 0.3107404874830000E-08             
   76,   59,-0.3304266183650000E-08, 0.7568126738579998E-08, 0.2997625763860000E-08, 0.2997182246180000E-08             
   76,   60, 0.8036246509470001E-08, 0.3286121710840000E-07, 0.2882013557770000E-08, 0.2884469880420001E-08             
   76,   61,-0.1109109065750000E-07,-0.2595390043240000E-07, 0.2774599803950000E-08, 0.2764176756010000E-08             
   76,   62, 0.2350596696270000E-08, 0.2844210285760001E-08, 0.2664744751990000E-08, 0.2655548280110000E-08             
   76,   63,-0.5923848798380003E-09, 0.1559241602470000E-07, 0.2544112522560000E-08, 0.2547824660290000E-08             
   76,   64,-0.5660188634340001E-08,-0.4507989609120001E-08, 0.2425141230820000E-08, 0.2418894000210000E-08             
   76,   65,-0.7568482187860002E-08,-0.5782904662680000E-08, 0.2309781976040000E-08, 0.2304212720280000E-08             
   76,   66,-0.1126266691290000E-07, 0.7406895128900000E-08, 0.2191157380860000E-08, 0.2188894961900000E-08             
   76,   67,-0.9676001295700003E-08,-0.4414370197469999E-08, 0.2068939249820001E-08, 0.2076538388710000E-08             
   76,   68, 0.5387475427980000E-09,-0.5729342084949998E-08, 0.1946603777850000E-08, 0.1946125844250000E-08             
   76,   69, 0.1194045532330000E-07, 0.2710050065310000E-08, 0.1824138888729999E-08, 0.1815841774020000E-08             
   76,   70,-0.2878238346080000E-07, 0.2696108716090000E-07, 0.1688952640750000E-08, 0.1688184405610000E-08             
   76,   71, 0.1917457096460000E-07,-0.2843614475530000E-07, 0.1551430559600000E-08, 0.1555222285930000E-08             
   76,   72,-0.5281312650980001E-07, 0.5780861433740000E-08, 0.1399101387840000E-08, 0.1399670778980000E-08             
   76,   73,-0.2500170624400000E-08,-0.7193058822310001E-08, 0.1258672605500000E-08, 0.1256321778800000E-08             
   76,   74,-0.2338045837620000E-07, 0.2047396129360000E-07, 0.9662130494200003E-09, 0.9691380749870000E-09             
   76,   75, 0.2541992470070000E-07, 0.3372890094680000E-08, 0.5940981576960001E-09, 0.5944886863060001E-09             
   76,   76,-0.5588739209820001E-08,-0.1194312422570000E-07, 0.6107373523549999E-09, 0.6074220704220000E-09             
   77,    0,-0.3629801706780000E-07, 0.0000000000000000E+00, 0.5692579528080001E-08, 0.0000000000000000E+00             
   77,    1, 0.1632388743500000E-08, 0.1403905405190000E-08, 0.5734373059850000E-08, 0.5643543867020000E-08             
   77,    2, 0.7343067326499999E-08,-0.8857019095179998E-08, 0.5554999600970000E-08, 0.5805368332000001E-08             
   77,    3, 0.6241120606830000E-08,-0.7199890485970000E-08, 0.5646194180870000E-08, 0.5729134986380001E-08             
   77,    4, 0.1629154219850000E-07,-0.2493465940470000E-07, 0.5727748955780000E-08, 0.5624955333449999E-08             
   77,    5, 0.1214064656240000E-07,-0.2636291969819999E-07, 0.5716072072659999E-08, 0.5653672861900001E-08             
   77,    6,-0.8526634813810002E-08,-0.1105355003750000E-07, 0.5650091003199998E-08, 0.5701570213639999E-08             
   77,    7,-0.4360012523750001E-08,-0.1321853669480000E-08, 0.5664154849300001E-08, 0.5695145948490000E-08             
   77,    8, 0.3487746251670000E-08,-0.9034635854939999E-08, 0.5678274842620001E-08, 0.5667148148379999E-08             
   77,    9,-0.6163064036220001E-08,-0.1032340967880000E-07, 0.5701472282510000E-08, 0.5639084098099999E-08             
   77,   10,-0.1875518749580000E-09, 0.1762089005190000E-07, 0.5652807032010000E-08, 0.5679772172630000E-08             
   77,   11,-0.8255372054500000E-08,-0.1761124300080000E-08, 0.5640162154450001E-08, 0.5675777450889998E-08             
   77,   12,-0.3407029185750000E-08, 0.1365544069810000E-07, 0.5658906959230001E-08, 0.5653349816749999E-08             
   77,   13,-0.2231299865560000E-08,-0.5135952180770000E-08, 0.5648164121840001E-08, 0.5636956640459999E-08             
   77,   14, 0.9292248237640001E-08,-0.1973686893230000E-07, 0.5626673120499999E-08, 0.5658709154429999E-08             
   77,   15,-0.2244099271140000E-07,-0.3335285348530000E-07, 0.5621567717950001E-08, 0.5630224200239999E-08             
   77,   16,-0.6686880631909999E-08,-0.1474094955610000E-07, 0.5631588659349999E-08, 0.5616800739870000E-08             
   77,   17, 0.5722974485420000E-08,-0.2595808175810000E-07, 0.5619548923759998E-08, 0.5605948915290000E-08             
   77,   18, 0.2997120378350000E-08,-0.1454043829570000E-07, 0.5586009570080001E-08, 0.5613431902040000E-08             
   77,   19, 0.1846193794680000E-07, 0.1771751332950000E-07, 0.5587966526659999E-08, 0.5591689973540001E-08             
   77,   20, 0.2644153164860001E-07,-0.4651955665730000E-08, 0.5573056282750001E-08, 0.5567053561049999E-08             
   77,   21, 0.2848726842480000E-07, 0.3101080299730000E-07, 0.5550556943530001E-08, 0.5549024364909999E-08             
   77,   22, 0.3285899083950000E-07,-0.9335883512639999E-08, 0.5527251415980001E-08, 0.5539230990789999E-08             
   77,   23,-0.1047028931040000E-07, 0.4039704356730000E-07, 0.5500309249410000E-08, 0.5514560386049999E-08             
   77,   24,-0.1001732878570000E-07, 0.1198890946090000E-07, 0.5492145307050000E-08, 0.5485801640940000E-08             
   77,   25,-0.1159823652290000E-07, 0.2423990773900000E-07, 0.5462307729299999E-08, 0.5460573300809999E-08             
   77,   26,-0.9805359422749998E-09,-0.2538766717730000E-07, 0.5433808975740000E-08, 0.5440906666149999E-08             
   77,   27, 0.9018557697350001E-08,-0.3016913754510000E-08, 0.5403744704399999E-08, 0.5414607781780000E-08             
   77,   28, 0.8228117169880001E-08, 0.3993666142450000E-10, 0.5383021896990002E-08, 0.5379778450490001E-08             
   77,   29,-0.2242342415940000E-07,-0.9511477983820003E-09, 0.5355501007500001E-08, 0.5347145895929999E-08             
   77,   30,-0.7784979112040000E-08,-0.5588240034890001E-08, 0.5316330146119999E-08, 0.5317648989140001E-08             
   77,   31, 0.1346774060550000E-07,-0.1199697134590000E-07, 0.5280396865679999E-08, 0.5285683134740000E-08             
   77,   32, 0.1229822987790000E-07, 0.7936556267210002E-08, 0.5251552813389999E-08, 0.5235971370460001E-08             
   77,   33,-0.1210363139500000E-07, 0.7618389330499999E-08, 0.5205001566800000E-08, 0.5209720707769999E-08             
   77,   34, 0.6847488574590001E-08,-0.8030539759000002E-08, 0.5164011045360000E-08, 0.5163342105120000E-08             
   77,   35,-0.1114014575590000E-07, 0.2172990917780000E-07, 0.5121663721890000E-08, 0.5121192784520002E-08             
   77,   36,-0.8318582235149998E-08,-0.4834188338940000E-08, 0.5077642885970000E-08, 0.5074185691519999E-08             
   77,   37, 0.1781990290490000E-07, 0.1068404324200000E-07, 0.5026423302110000E-08, 0.5024389607690000E-08             
   77,   38,-0.3861189106750000E-07, 0.1668123035039999E-07, 0.4970160559959999E-08, 0.4977326145989999E-08             
   77,   39, 0.9060878202560001E-08,-0.7195650806239997E-09, 0.4922121769159999E-08, 0.4919190646730000E-08             
   77,   40,-0.2955300586200000E-07,-0.1170080168890000E-07, 0.4864969006970000E-08, 0.4864555907740001E-08             
   77,   41,-0.1751756652750000E-08, 0.9719384613589998E-08, 0.4809279199310000E-08, 0.4808668187979999E-08             
   77,   42,-0.2135951324700000E-07,-0.2981966095030000E-08, 0.4747216012070000E-08, 0.4754057813480000E-08             
   77,   43,-0.9365086254480000E-10,-0.2121507426010000E-07, 0.4682429019510000E-08, 0.4689853861580000E-08             
   77,   44, 0.1785046088990000E-07, 0.1250594354020000E-07, 0.4625066526970000E-08, 0.4617800916210001E-08             
   77,   45,-0.6356963025670000E-08,-0.8501439242520002E-08, 0.4553825393970000E-08, 0.4550344803100001E-08             
   77,   46, 0.1733424914880000E-07,-0.4546862620990000E-08, 0.4484236871820001E-08, 0.4476019622080000E-08             
   77,   47, 0.2444921293010000E-07,-0.2378578859610000E-07, 0.4403593272179998E-08, 0.4408878447570000E-08             
   77,   48, 0.2642282759100000E-08,-0.5331249259430000E-08, 0.4327463162539999E-08, 0.4329165141010000E-08             
   77,   49, 0.1147457196660000E-07,-0.3009002581340000E-10, 0.4250000774240001E-08, 0.4240693267210000E-08             
   77,   50,-0.2503516202340000E-08, 0.8278939622990000E-08, 0.4167355084210000E-08, 0.4166784997740000E-08             
   77,   51,-0.1286868877020000E-07,-0.8617553732290000E-08, 0.4086055838710001E-08, 0.4066321228040001E-08             
   77,   52,-0.3104506918680000E-07,-0.1242228869470000E-07, 0.3989649570909999E-08, 0.3994277953180001E-08             
   77,   53, 0.4675910503160001E-08, 0.3201485624890000E-08, 0.3901822607520000E-08, 0.3903692169879999E-08             
   77,   54,-0.8645705701810002E-08,-0.2810661720450000E-08, 0.3810536404300000E-08, 0.3802611233070000E-08             
   77,   55,-0.6721127957049999E-08,-0.1490906746090000E-07, 0.3715873434900000E-08, 0.3714024588270000E-08             
   77,   56, 0.5434096508030000E-08, 0.6587027766580000E-08, 0.3615712448350000E-08, 0.3614060859860000E-08             
   77,   57, 0.5113570147999999E-08,-0.1538100758920000E-07, 0.3515211474110000E-08, 0.3509120055449999E-08             
   77,   58,-0.1054759048140000E-07, 0.5551852182420001E-08, 0.3406782546989999E-08, 0.3403466144089999E-08             
   77,   59, 0.2960184657990000E-07,-0.1980653209040000E-07, 0.3293211501500000E-08, 0.3303610728660000E-08             
   77,   60,-0.2377361478320000E-07, 0.7797539588550001E-08, 0.3177160896969999E-08, 0.3180959181800000E-08             
   77,   61,-0.4542943675260000E-09,-0.1448179112980000E-07, 0.3063606035350000E-08, 0.3055639851679999E-08             
   77,   62,-0.8901196024610002E-08, 0.1928001944280000E-07, 0.2939315968490000E-08, 0.2936976633360000E-08             
   77,   63, 0.4798571074969998E-08,-0.2610050907970001E-08, 0.2826731220360000E-08, 0.2829785380520000E-08             
   77,   64,-0.8606434254070003E-09,-0.3485680148619999E-08, 0.2708552430160001E-08, 0.2701184885160000E-08             
   77,   65, 0.1909403325090000E-07,-0.2171821044040000E-07, 0.2580330875360000E-08, 0.2573399595290000E-08             
   77,   66,-0.5506870067329999E-08, 0.1902336492880000E-07, 0.2454891087640000E-08, 0.2453214547900000E-08             
   77,   67, 0.3088557174410000E-07, 0.9147086296140000E-08, 0.2326477924040000E-08, 0.2335978728500000E-08             
   77,   68,-0.2585470590360000E-07,-0.1485724861990000E-07, 0.2207625526690000E-08, 0.2208152347590000E-08             
   77,   69, 0.4199814882290001E-07, 0.2956858489510000E-08, 0.2077912506650001E-08, 0.2067575270470000E-08             
